config_id,mods,density,n_vars,k,n_traj,traj_length,do_proba_learner,do_skeleton_learner,do_KLearner,k_learning_time,BIC_Score,learned_k
"(4, 0.1, 4, 3, 50, 20, False, False, True)",4,0.1,4,3,50,20,False,False,True,2.21178597099788,10121.831738479226,3
"(4, 0.1, 4, 3, 50, 20, False, False, True)",4,0.1,4,3,50,20,False,False,True,2.636943864999921,10515.182376686973,3
"(4, 0.1, 4, 3, 50, 20, False, False, True)",4,0.1,4,3,50,20,False,False,True,2.6346556790012983,10670.73232501209,2
"(4, 0.1, 4, 3, 50, 20, False, False, True)",4,0.1,4,3,50,20,False,False,True,2.4972119640005985,10296.215232810653,3
"(4, 0.1, 4, 3, 50, 20, False, False, True)",4,0.1,4,3,50,20,False,False,True,2.4559673749972717,9869.647686579681,3
"(4, 0.1, 4, 3, 50, 20, False, False, True)",4,0.1,4,3,50,20,False,False,True,2.5430618489990593,10216.781582128096,3
"(4, 0.1, 4, 3, 50, 20, False, False, True)",4,0.1,4,3,50,20,False,False,True,2.559926148998784,10233.764764825262,3
"(4, 0.1, 4, 3, 50, 20, False, False, True)",4,0.1,4,3,50,20,False,False,True,2.7527686639950844,10697.46773823294,3
"(4, 0.1, 4, 3, 50, 20, False, False, True)",4,0.1,4,3,50,20,False,False,True,2.646299296997313,10423.070575539206,2
"(4, 0.1, 4, 3, 50, 20, False, False, True)",4,0.1,4,3,50,20,False,False,True,2.388818415995047,10416.128055195228,3
"(4, 0.1, 4, 3, 50, 20, False, False, True)",4,0.1,4,3,50,20,False,False,True,2.650056090002181,9988.076899360347,3
"(4, 0.1, 4, 3, 50, 20, False, False, True)",4,0.1,4,3,50,20,False,False,True,2.6520230530004483,10417.45590943251,3
"(4, 0.1, 4, 3, 50, 20, False, False, True)",4,0.1,4,3,50,20,False,False,True,2.7050673440026003,10401.02220238748,3
"(4, 0.1, 4, 3, 50, 20, False, False, True)",4,0.1,4,3,50,20,False,False,True,2.5944260050018784,9895.269846960597,3
"(4, 0.1, 4, 3, 50, 20, False, False, True)",4,0.1,4,3,50,20,False,False,True,2.5219840289937565,10086.087571343554,3
"(4, 0.1, 4, 3, 50, 20, False, False, True)",4,0.1,4,3,50,20,False,False,True,2.478899576002732,9867.659911460876,3
"(4, 0.1, 4, 3, 50, 20, False, False, True)",4,0.1,4,3,50,20,False,False,True,2.6495677339989925,10045.356675969653,3
"(4, 0.1, 4, 3, 50, 20, False, False, True)",4,0.1,4,3,50,20,False,False,True,2.482706271999632,10536.234716930861,3
"(4, 0.1, 4, 3, 50, 20, False, False, True)",4,0.1,4,3,50,20,False,False,True,2.508170888002496,9620.10334359449,3
"(4, 0.1, 4, 3, 50, 20, False, False, True)",4,0.1,4,3,50,20,False,False,True,2.6386943999968935,10541.921099937606,3
"(4, 0.1, 4, 3, 50, 20, False, False, True)",4,0.1,4,3,50,20,False,False,True,2.496586531000503,9878.897847720533,3
"(4, 0.1, 4, 3, 50, 20, False, False, True)",4,0.1,4,3,50,20,False,False,True,2.3536919219986885,9931.683352133214,3
"(4, 0.1, 4, 3, 50, 20, False, False, True)",4,0.1,4,3,50,20,False,False,True,2.470990449000965,9736.547520527261,3
"(4, 0.1, 4, 3, 50, 20, False, False, True)",4,0.1,4,3,50,20,False,False,True,2.518729228999291,10171.539762576525,3
"(4, 0.1, 4, 3, 50, 20, False, False, True)",4,0.1,4,3,50,20,False,False,True,2.402409391004767,10419.318052882294,3
"(4, 0.1, 4, 3, 50, 20, False, False, True)",4,0.1,4,3,50,20,False,False,True,2.6199499420035863,10118.60847458661,3
"(4, 0.1, 4, 3, 50, 20, False, False, True)",4,0.1,4,3,50,20,False,False,True,2.487598686995625,9817.205945720749,3
"(4, 0.1, 4, 3, 50, 20, False, False, True)",4,0.1,4,3,50,20,False,False,True,2.324101892998442,10681.552069354582,2
"(4, 0.1, 4, 3, 50, 20, False, False, True)",4,0.1,4,3,50,20,False,False,True,2.215166837995639,9197.169099989496,3
"(4, 0.1, 4, 3, 50, 20, False, False, True)",4,0.1,4,3,50,20,False,False,True,2.394337416997587,10791.52571392624,3
"(4, 0.1, 4, 3, 50, 20, False, False, True)",4,0.1,4,3,50,20,False,False,True,2.6054702990004444,9683.913741386725,3
"(4, 0.1, 4, 3, 50, 20, False, False, True)",4,0.1,4,3,50,20,False,False,True,2.3514249270010623,10807.369344774594,2
"(4, 0.1, 4, 3, 50, 20, False, False, True)",4,0.1,4,3,50,20,False,False,True,2.5485465950041544,10493.529194047098,2
"(4, 0.1, 4, 3, 50, 20, False, False, True)",4,0.1,4,3,50,20,False,False,True,2.468388664005033,10316.64245693165,2
"(4, 0.1, 4, 3, 50, 20, False, False, True)",4,0.1,4,3,50,20,False,False,True,2.51011509700038,10738.249066266055,3
"(4, 0.1, 4, 3, 50, 20, False, False, True)",4,0.1,4,3,50,20,False,False,True,2.470886482995411,10539.932306495106,3
"(4, 0.1, 4, 3, 50, 20, False, False, True)",4,0.1,4,3,50,20,False,False,True,2.5012602749993675,10623.130485474081,3
"(4, 0.1, 4, 3, 50, 20, False, False, True)",4,0.1,4,3,50,20,False,False,True,2.5359214340060134,10304.008729444786,3
"(4, 0.1, 4, 3, 50, 20, False, False, True)",4,0.1,4,3,50,20,False,False,True,2.476733099996636,10514.440447957675,3
"(4, 0.1, 4, 3, 50, 20, False, False, True)",4,0.1,4,3,50,20,False,False,True,2.5905725109987543,10037.511351086738,3
"(4, 0.1, 4, 3, 50, 20, False, False, True)",4,0.1,4,3,50,20,False,False,True,2.5611087389988825,10749.78487016502,3
"(4, 0.1, 4, 3, 50, 20, False, False, True)",4,0.1,4,3,50,20,False,False,True,2.3876831750021665,10217.613838496749,3
"(4, 0.1, 4, 3, 50, 20, False, False, True)",4,0.1,4,3,50,20,False,False,True,2.550966768998478,10811.779666103146,3
"(4, 0.1, 4, 3, 50, 20, False, False, True)",4,0.1,4,3,50,20,False,False,True,2.6228682800065144,10253.186937339962,3
"(4, 0.1, 4, 3, 50, 20, False, False, True)",4,0.1,4,3,50,20,False,False,True,2.287667294003768,10638.01917452195,2
"(4, 0.1, 4, 3, 50, 20, False, False, True)",4,0.1,4,3,50,20,False,False,True,2.3728818180024973,10748.14462525626,3
"(4, 0.1, 4, 3, 50, 20, False, False, True)",4,0.1,4,3,50,20,False,False,True,2.4646184660014114,10347.810638890558,3
"(4, 0.1, 4, 3, 50, 20, False, False, True)",4,0.1,4,3,50,20,False,False,True,2.4852337870033807,9355.194363593251,3
"(4, 0.1, 4, 3, 50, 20, False, False, True)",4,0.1,4,3,50,20,False,False,True,2.630566932995862,9998.021981151573,3
"(4, 0.1, 4, 3, 50, 20, False, False, True)",4,0.1,4,3,50,20,False,False,True,2.3733098820011946,9857.798699263667,3
"(4, 0.1, 4, 3, 50, 20, False, False, True)",4,0.1,4,3,50,20,False,False,True,2.61866107199603,10742.283078044098,2
"(4, 0.1, 4, 3, 50, 20, False, False, True)",4,0.1,4,3,50,20,False,False,True,2.5232447660018806,9868.928855615974,3
"(4, 0.1, 4, 3, 50, 20, False, False, True)",4,0.1,4,3,50,20,False,False,True,2.404537866001192,10465.817928687116,3
"(4, 0.1, 4, 3, 50, 20, False, False, True)",4,0.1,4,3,50,20,False,False,True,2.658283205993939,9604.95574126761,3
"(4, 0.1, 4, 3, 50, 20, False, False, True)",4,0.1,4,3,50,20,False,False,True,2.409419631003402,10864.176018067146,2
"(4, 0.1, 4, 3, 50, 20, False, False, True)",4,0.1,4,3,50,20,False,False,True,2.639247510000132,10757.473365309132,3
"(4, 0.1, 4, 3, 50, 20, False, False, True)",4,0.1,4,3,50,20,False,False,True,2.5394790330028627,10052.32218917483,3
"(4, 0.1, 4, 3, 50, 20, False, False, True)",4,0.1,4,3,50,20,False,False,True,2.571490258000267,10270.848214355245,3
"(4, 0.1, 4, 3, 50, 20, False, False, True)",4,0.1,4,3,50,20,False,False,True,2.6156288499987568,10341.00530600153,3
"(4, 0.1, 4, 3, 50, 20, False, False, True)",4,0.1,4,3,50,20,False,False,True,2.6528787889983505,10201.476680847643,3
"(4, 0.1, 4, 3, 50, 20, False, False, True)",4,0.1,4,3,50,20,False,False,True,2.516939157998422,9743.78371824359,3
"(4, 0.1, 4, 3, 50, 20, False, False, True)",4,0.1,4,3,50,20,False,False,True,2.489050362004491,10326.087693219266,3
"(4, 0.1, 4, 3, 50, 20, False, False, True)",4,0.1,4,3,50,20,False,False,True,2.5261855970020406,10538.065594141784,3
"(4, 0.1, 4, 3, 50, 20, False, False, True)",4,0.1,4,3,50,20,False,False,True,2.4386417889982113,9522.738094158847,3
"(4, 0.1, 4, 3, 50, 20, False, False, True)",4,0.1,4,3,50,20,False,False,True,2.633810581995931,10573.834391108581,3
"(4, 0.1, 4, 3, 50, 20, False, False, True)",4,0.1,4,3,50,20,False,False,True,2.5567100809930707,10044.297238987885,3
"(4, 0.1, 4, 3, 50, 20, False, False, True)",4,0.1,4,3,50,20,False,False,True,2.560395158994652,9488.734310677446,3
"(4, 0.1, 4, 3, 50, 20, False, False, True)",4,0.1,4,3,50,20,False,False,True,2.6320583729975624,9977.708165533359,3
"(4, 0.1, 4, 3, 50, 20, False, False, True)",4,0.1,4,3,50,20,False,False,True,2.490519551000034,10712.227533484818,3
"(4, 0.1, 4, 3, 50, 20, False, False, True)",4,0.1,4,3,50,20,False,False,True,2.259323113001301,10603.573144206928,3
"(4, 0.1, 4, 3, 50, 20, False, False, True)",4,0.1,4,3,50,20,False,False,True,2.5821740239989595,10450.743479914436,3
"(4, 0.1, 4, 3, 50, 20, False, False, True)",4,0.1,4,3,50,20,False,False,True,2.4942403250024654,10668.649531615836,3
"(4, 0.1, 4, 3, 50, 20, False, False, True)",4,0.1,4,3,50,20,False,False,True,2.2087827029972686,10602.37787821866,3
"(4, 0.1, 4, 3, 50, 20, False, False, True)",4,0.1,4,3,50,20,False,False,True,2.403885300998809,10818.157873306349,2
"(4, 0.1, 4, 3, 50, 20, False, False, True)",4,0.1,4,3,50,20,False,False,True,2.517990562002524,10280.322089886247,3
"(4, 0.1, 4, 3, 50, 20, False, False, True)",4,0.1,4,3,50,20,False,False,True,2.3359618069953285,10145.016145939393,3
"(4, 0.1, 4, 3, 50, 20, False, False, True)",4,0.1,4,3,50,20,False,False,True,2.208438205998391,10671.939537375001,3
"(4, 0.1, 4, 3, 50, 20, False, False, True)",4,0.1,4,3,50,20,False,False,True,2.398259228997631,10787.059406354601,2
"(4, 0.1, 4, 3, 50, 20, False, False, True)",4,0.1,4,3,50,20,False,False,True,2.5175593519961694,10092.869772967515,3
"(4, 0.1, 4, 3, 50, 20, False, False, True)",4,0.1,4,3,50,20,False,False,True,2.538031004005461,10233.542674328197,2
"(4, 0.1, 4, 3, 50, 20, False, False, True)",4,0.1,4,3,50,20,False,False,True,2.5449086759981583,9867.1706069702,3
"(4, 0.1, 4, 3, 50, 20, False, False, True)",4,0.1,4,3,50,20,False,False,True,2.6513802359986585,10270.69621378995,3
"(4, 0.1, 4, 3, 50, 20, False, False, True)",4,0.1,4,3,50,20,False,False,True,2.608257682004478,10757.78154463563,3
"(4, 0.1, 4, 3, 50, 20, False, False, True)",4,0.1,4,3,50,20,False,False,True,2.4900608500029193,9817.503480891672,3
"(4, 0.1, 4, 3, 50, 20, False, False, True)",4,0.1,4,3,50,20,False,False,True,2.5328799439957947,9578.679653050216,3
"(4, 0.1, 4, 3, 50, 20, False, False, True)",4,0.1,4,3,50,20,False,False,True,2.607041818999278,10435.109084860029,3
"(4, 0.1, 4, 3, 50, 20, False, False, True)",4,0.1,4,3,50,20,False,False,True,2.6306478249971406,10012.97877316401,3
"(4, 0.1, 4, 3, 50, 20, False, False, True)",4,0.1,4,3,50,20,False,False,True,2.6649700880007003,10237.264281042078,3
"(4, 0.1, 4, 3, 50, 20, False, False, True)",4,0.1,4,3,50,20,False,False,True,2.6393866009966587,10507.739730562162,3
"(4, 0.1, 4, 3, 50, 20, False, False, True)",4,0.1,4,3,50,20,False,False,True,2.639507247004076,9679.265018219754,3
"(4, 0.1, 4, 3, 50, 20, False, False, True)",4,0.1,4,3,50,20,False,False,True,2.377469110004313,10634.736193283628,3
"(4, 0.1, 4, 3, 50, 20, False, False, True)",4,0.1,4,3,50,20,False,False,True,2.6336275189969456,10693.286725393506,3
"(4, 0.1, 4, 3, 50, 20, False, False, True)",4,0.1,4,3,50,20,False,False,True,2.440802827004518,10531.320770075514,3
"(4, 0.1, 4, 3, 50, 20, False, False, True)",4,0.1,4,3,50,20,False,False,True,2.7234778759957408,10317.196745248551,3
"(4, 0.1, 4, 3, 50, 20, False, False, True)",4,0.1,4,3,50,20,False,False,True,2.5365502450003987,10897.951600030932,3
"(4, 0.1, 4, 3, 50, 20, False, False, True)",4,0.1,4,3,50,20,False,False,True,2.58172142499825,10325.259017817882,3
"(4, 0.1, 4, 3, 50, 20, False, False, True)",4,0.1,4,3,50,20,False,False,True,2.467825065999932,9958.770683577426,3
"(4, 0.1, 4, 3, 50, 20, False, False, True)",4,0.1,4,3,50,20,False,False,True,2.493358621002699,9923.657291931619,3
"(4, 0.1, 4, 3, 50, 20, False, False, True)",4,0.1,4,3,50,20,False,False,True,2.3953241689960123,10372.733187086083,3
"(4, 0.1, 4, 3, 50, 20, False, False, True)",4,0.1,4,3,50,20,False,False,True,2.595637699996587,10481.4480081173,3
"(4, 0.1, 4, 3, 50, 20, False, False, True)",4,0.1,4,3,50,20,False,False,True,2.6383482410019496,10358.176908651072,3
"(4, 0.1, 4, 3, 50, 20, False, False, True)",4,0.1,4,3,50,20,False,False,True,2.6258784020028543,9790.342995081373,3
"(4, 0.1, 4, 3, 50, 20, False, False, True)",4,0.1,4,3,50,20,False,False,True,2.5187714679996134,10575.853074693863,3
"(4, 0.1, 4, 3, 50, 20, False, False, True)",4,0.1,4,3,50,20,False,False,True,2.3563109499955317,10727.01493930237,3
"(4, 0.1, 4, 3, 50, 20, False, False, True)",4,0.1,4,3,50,20,False,False,True,2.627616333993501,10229.893338461423,3
"(4, 0.1, 4, 3, 50, 20, False, False, True)",4,0.1,4,3,50,20,False,False,True,2.659344127001532,10377.819702858907,3
"(4, 0.1, 4, 3, 50, 20, False, False, True)",4,0.1,4,3,50,20,False,False,True,2.5251648200064665,9614.86856907477,3
"(4, 0.1, 4, 3, 50, 20, False, False, True)",4,0.1,4,3,50,20,False,False,True,2.3767841739972937,9871.874743250559,3
"(4, 0.1, 4, 3, 50, 20, False, False, True)",4,0.1,4,3,50,20,False,False,True,2.613423499999044,10202.869069073386,3
"(4, 0.1, 4, 3, 50, 20, False, False, True)",4,0.1,4,3,50,20,False,False,True,2.5082903009970323,9942.02756163425,3
"(4, 0.1, 4, 3, 50, 20, False, False, True)",4,0.1,4,3,50,20,False,False,True,2.613714605999121,10531.1371169114,3
"(4, 0.1, 4, 3, 50, 20, False, False, True)",4,0.1,4,3,50,20,False,False,True,2.625239551998675,10368.313557358002,3
"(4, 0.1, 4, 3, 50, 20, False, False, True)",4,0.1,4,3,50,20,False,False,True,2.6351205710016075,10184.643267714886,3
"(4, 0.1, 4, 3, 50, 20, False, False, True)",4,0.1,4,3,50,20,False,False,True,2.3673755210038507,10335.99449163212,3
"(4, 0.1, 4, 3, 50, 20, False, False, True)",4,0.1,4,3,50,20,False,False,True,2.2139117210026598,10215.641565670167,3
"(4, 0.1, 4, 3, 50, 20, False, False, True)",4,0.1,4,3,50,20,False,False,True,2.7586221219971776,10281.076437754962,3
"(4, 0.1, 4, 3, 50, 20, False, False, True)",4,0.1,4,3,50,20,False,False,True,2.641087474003143,10486.85249702977,3
"(4, 0.1, 4, 3, 50, 20, False, False, True)",4,0.1,4,3,50,20,False,False,True,2.502442382996378,10694.76257498552,3
"(4, 0.1, 4, 3, 50, 20, False, False, True)",4,0.1,4,3,50,20,False,False,True,2.204096364999714,10471.092149606218,3
"(4, 0.1, 4, 3, 50, 20, False, False, True)",4,0.1,4,3,50,20,False,False,True,2.4784869510040153,9690.31630906699,3
"(4, 0.1, 4, 3, 50, 20, False, False, True)",4,0.1,4,3,50,20,False,False,True,2.6373129269995843,10383.185079680525,3
"(4, 0.1, 4, 3, 50, 20, False, False, True)",4,0.1,4,3,50,20,False,False,True,2.658020522001607,10594.338787769631,2
"(4, 0.1, 4, 3, 50, 20, False, False, True)",4,0.1,4,3,50,20,False,False,True,2.48331592699833,9890.856723983565,3
"(4, 0.1, 4, 3, 50, 20, False, False, True)",4,0.1,4,3,50,20,False,False,True,2.5227895110001555,10735.100573336773,3
"(4, 0.1, 4, 3, 50, 20, False, False, True)",4,0.1,4,3,50,20,False,False,True,2.639687305003463,9204.148005217512,3
"(4, 0.1, 4, 3, 50, 20, False, False, True)",4,0.1,4,3,50,20,False,False,True,2.611936378001701,10265.744472538052,3
"(4, 0.1, 4, 3, 50, 20, False, False, True)",4,0.1,4,3,50,20,False,False,True,2.493209571002808,10067.058932670849,3
"(4, 0.1, 4, 3, 50, 20, False, False, True)",4,0.1,4,3,50,20,False,False,True,2.5166895000002114,10567.623317340436,3
"(4, 0.1, 4, 3, 50, 20, False, False, True)",4,0.1,4,3,50,20,False,False,True,2.4605539750045864,9828.7058260991,3
"(4, 0.1, 4, 3, 50, 20, False, False, True)",4,0.1,4,3,50,20,False,False,True,2.500303298002109,10685.127813501515,3
"(4, 0.1, 4, 3, 50, 20, False, False, True)",4,0.1,4,3,50,20,False,False,True,2.735525673997472,10550.032980900241,3
"(4, 0.1, 4, 3, 50, 20, False, False, True)",4,0.1,4,3,50,20,False,False,True,2.74115842700121,9986.2449643244,3
"(4, 0.1, 4, 3, 50, 20, False, False, True)",4,0.1,4,3,50,20,False,False,True,2.35192074799852,9711.981359784182,3
"(4, 0.1, 4, 3, 50, 20, False, False, True)",4,0.1,4,3,50,20,False,False,True,2.2964913890027674,10354.526930692688,3
"(4, 0.1, 4, 3, 50, 20, False, False, True)",4,0.1,4,3,50,20,False,False,True,2.3807211149978684,10992.941517185762,3
"(4, 0.1, 4, 3, 50, 20, False, False, True)",4,0.1,4,3,50,20,False,False,True,2.6117173169986927,10372.134146367447,3
"(4, 0.1, 4, 3, 50, 20, False, False, True)",4,0.1,4,3,50,20,False,False,True,2.5215187659996445,10358.93274295954,3
"(4, 0.1, 4, 3, 50, 20, False, False, True)",4,0.1,4,3,50,20,False,False,True,2.3927249900007155,10509.309494222116,3
"(4, 0.1, 4, 3, 50, 20, False, False, True)",4,0.1,4,3,50,20,False,False,True,2.478451123999548,9972.573844578787,3
"(4, 0.1, 4, 3, 50, 20, False, False, True)",4,0.1,4,3,50,20,False,False,True,2.220172885005013,10164.01686041856,3
"(4, 0.1, 4, 3, 50, 20, False, False, True)",4,0.1,4,3,50,20,False,False,True,2.4642646619977313,10593.673903239442,3
"(4, 0.1, 4, 3, 50, 20, False, False, True)",4,0.1,4,3,50,20,False,False,True,2.5099459900011425,9970.145297309067,3
"(4, 0.1, 4, 3, 50, 20, False, False, True)",4,0.1,4,3,50,20,False,False,True,2.7187167379961465,10453.354829374255,3
"(4, 0.1, 4, 3, 50, 20, False, False, True)",4,0.1,4,3,50,20,False,False,True,2.5689456799955224,9940.773841520047,3
"(4, 0.1, 4, 3, 50, 20, False, False, True)",4,0.1,4,3,50,20,False,False,True,2.4851661309949122,9263.932759374135,3
"(4, 0.1, 4, 3, 50, 20, False, False, True)",4,0.1,4,3,50,20,False,False,True,2.6545123159958166,9652.286732700824,3
"(4, 0.1, 4, 3, 50, 20, False, False, True)",4,0.1,4,3,50,20,False,False,True,2.3277571040016483,10444.534880052704,2
"(4, 0.1, 4, 3, 50, 20, False, False, True)",4,0.1,4,3,50,20,False,False,True,2.7514501490004477,10179.237216540854,3
"(4, 0.1, 4, 3, 50, 20, False, False, True)",4,0.1,4,3,50,20,False,False,True,2.5395322529948317,10256.384842619731,3
"(4, 0.1, 4, 3, 50, 20, False, False, True)",4,0.1,4,3,50,20,False,False,True,2.5039617660004296,10021.919574584666,3
"(4, 0.1, 4, 3, 50, 20, False, False, True)",4,0.1,4,3,50,20,False,False,True,2.367513240002154,10013.676258962598,3
"(4, 0.1, 4, 3, 50, 20, False, False, True)",4,0.1,4,3,50,20,False,False,True,2.359025534999091,10468.157476294606,3
"(4, 0.1, 4, 3, 50, 20, False, False, True)",4,0.1,4,3,50,20,False,False,True,2.5302835399998003,10326.665433070397,3
"(4, 0.1, 4, 3, 50, 20, False, False, True)",4,0.1,4,3,50,20,False,False,True,2.4484045979988878,10346.619944505648,3
"(4, 0.1, 4, 3, 50, 20, False, False, True)",4,0.1,4,3,50,20,False,False,True,2.6396295859958627,10460.766474057415,3
"(4, 0.1, 4, 3, 50, 20, False, False, True)",4,0.1,4,3,50,20,False,False,True,2.5487642340012826,10032.443887199875,3
"(4, 0.1, 4, 3, 50, 20, False, False, True)",4,0.1,4,3,50,20,False,False,True,2.4968074150019675,10716.260603697043,2
"(4, 0.1, 4, 3, 50, 20, False, False, True)",4,0.1,4,3,50,20,False,False,True,2.3586633160011843,10252.077128708515,3
"(4, 0.1, 4, 3, 50, 20, False, False, True)",4,0.1,4,3,50,20,False,False,True,2.5565929810036323,10600.685317189957,3
"(4, 0.1, 4, 3, 50, 20, False, False, True)",4,0.1,4,3,50,20,False,False,True,2.400177902003634,10739.410066355953,2
"(4, 0.1, 4, 3, 50, 20, False, False, True)",4,0.1,4,3,50,20,False,False,True,2.465533585003868,10117.820514676587,3
"(4, 0.1, 4, 3, 50, 20, False, False, True)",4,0.1,4,3,50,20,False,False,True,2.552602570001909,10343.626894841269,3
"(4, 0.1, 4, 3, 50, 20, False, False, True)",4,0.1,4,3,50,20,False,False,True,2.5918324360027327,10104.742517479628,3
"(4, 0.1, 4, 3, 50, 20, False, False, True)",4,0.1,4,3,50,20,False,False,True,2.496575560006022,10718.76044491932,3
"(4, 0.1, 4, 3, 50, 20, False, False, True)",4,0.1,4,3,50,20,False,False,True,2.621654071001103,10457.195646178483,3
"(4, 0.1, 4, 3, 50, 20, False, False, True)",4,0.1,4,3,50,20,False,False,True,2.6328628930059494,10457.051530443749,3
"(4, 0.1, 4, 3, 50, 20, False, False, True)",4,0.1,4,3,50,20,False,False,True,2.4246523280016845,9848.515385731494,3
"(4, 0.1, 4, 3, 50, 20, False, False, True)",4,0.1,4,3,50,20,False,False,True,2.587242438996327,10096.473359152475,3
"(4, 0.1, 4, 3, 50, 20, False, False, True)",4,0.1,4,3,50,20,False,False,True,2.624551690998487,9968.083039394063,3
"(4, 0.1, 4, 3, 50, 20, False, False, True)",4,0.1,4,3,50,20,False,False,True,2.5053606020010193,10327.7085053637,3
"(4, 0.1, 4, 3, 50, 20, False, False, True)",4,0.1,4,3,50,20,False,False,True,2.45719869700406,9703.33011674043,3
"(4, 0.1, 4, 3, 50, 20, False, False, True)",4,0.1,4,3,50,20,False,False,True,2.4326482079995912,10358.768783771297,3
"(4, 0.1, 4, 3, 50, 20, False, False, True)",4,0.1,4,3,50,20,False,False,True,2.516653282000334,10710.68093754222,2
"(4, 0.1, 4, 3, 50, 20, False, False, True)",4,0.1,4,3,50,20,False,False,True,2.6237181260003126,9623.900101710256,3
"(4, 0.1, 4, 3, 50, 20, False, False, True)",4,0.1,4,3,50,20,False,False,True,2.489664875996823,10523.578334756947,3
"(4, 0.1, 4, 3, 50, 20, False, False, True)",4,0.1,4,3,50,20,False,False,True,2.4923251700020046,9474.090555127395,3
"(4, 0.1, 4, 3, 50, 20, False, False, True)",4,0.1,4,3,50,20,False,False,True,2.727258774000802,10383.008283326837,3
"(4, 0.1, 4, 3, 50, 20, False, False, True)",4,0.1,4,3,50,20,False,False,True,2.555122861005657,10200.975176040947,3
"(4, 0.1, 4, 3, 50, 20, False, False, True)",4,0.1,4,3,50,20,False,False,True,2.5180142570025055,10449.361460342967,3
"(4, 0.1, 4, 3, 50, 20, False, False, True)",4,0.1,4,3,50,20,False,False,True,2.5217617719972623,9522.11378700229,3
"(4, 0.1, 4, 3, 50, 20, False, False, True)",4,0.1,4,3,50,20,False,False,True,2.6134583149978425,10452.182975575275,3
"(4, 0.1, 4, 3, 50, 20, False, False, True)",4,0.1,4,3,50,20,False,False,True,2.532983618999424,10030.256224626768,3
"(4, 0.1, 4, 3, 50, 20, False, False, True)",4,0.1,4,3,50,20,False,False,True,2.422984295997594,10110.44662109823,3
"(4, 0.1, 4, 3, 50, 20, False, False, True)",4,0.1,4,3,50,20,False,False,True,2.500655749994621,10573.551361103124,3
"(4, 0.1, 4, 3, 50, 20, False, False, True)",4,0.1,4,3,50,20,False,False,True,2.7154502760022297,9306.34865411739,3
"(4, 0.1, 4, 3, 50, 20, False, False, True)",4,0.1,4,3,50,20,False,False,True,2.637525846999779,10284.273857942357,3
"(4, 0.1, 4, 3, 50, 20, False, False, True)",4,0.1,4,3,50,20,False,False,True,2.6327887439983897,10000.937413689224,3
"(4, 0.1, 4, 3, 50, 20, False, False, True)",4,0.1,4,3,50,20,False,False,True,2.2721955779998098,10115.27278099081,2
"(4, 0.1, 4, 3, 50, 20, False, False, True)",4,0.1,4,3,50,20,False,False,True,2.422546734000207,10300.869062142609,3
"(4, 0.1, 4, 3, 50, 20, False, False, True)",4,0.1,4,3,50,20,False,False,True,2.627264943999762,10107.138635797444,3
"(4, 0.1, 4, 3, 50, 20, False, False, True)",4,0.1,4,3,50,20,False,False,True,2.4976649150048615,10195.919310332749,3
"(4, 0.1, 4, 3, 50, 20, False, False, True)",4,0.1,4,3,50,20,False,False,True,2.610688153996307,10292.338846816923,3
"(4, 0.1, 4, 3, 50, 20, False, False, True)",4,0.1,4,3,50,20,False,False,True,2.625965715997154,10383.605332636498,3
"(4, 0.1, 4, 3, 50, 20, False, False, True)",4,0.1,4,3,50,20,False,False,True,2.623644487997808,9829.992524378655,3
"(4, 0.1, 4, 3, 50, 20, False, False, True)",4,0.1,4,3,50,20,False,False,True,2.7609611640000367,10759.24098575838,3
"(4, 0.1, 4, 3, 50, 20, False, False, True)",4,0.1,4,3,50,20,False,False,True,2.4986840980054694,10509.60322611292,2
"(4, 0.1, 4, 3, 50, 20, False, False, True)",4,0.1,4,3,50,20,False,False,True,2.363840624995646,10655.399046902401,3
"(4, 0.1, 4, 3, 50, 20, False, False, True)",4,0.1,4,3,50,20,False,False,True,2.3675410819996614,10200.384296946602,3
"(4, 0.1, 4, 3, 50, 20, False, False, True)",4,0.1,4,3,50,20,False,False,True,2.5435973440035013,9158.461698458525,3
"(4, 0.1, 4, 3, 50, 20, False, False, True)",4,0.1,4,3,50,20,False,False,True,2.384769755000889,10319.997386548173,2
"(4, 0.1, 4, 3, 50, 20, False, False, True)",4,0.1,4,3,50,20,False,False,True,2.3291972990045906,10584.249688541495,3
"(4, 0.1, 4, 3, 50, 20, False, False, True)",4,0.1,4,3,50,20,False,False,True,2.7616651650023414,10572.357515685455,3
"(4, 0.1, 4, 3, 50, 20, False, False, True)",4,0.1,4,3,50,20,False,False,True,2.505813171999762,10573.740614032595,3
"(4, 0.1, 4, 3, 50, 20, False, False, True)",4,0.1,4,3,50,20,False,False,True,2.4733875680030906,10095.567529953198,3
"(4, 0.1, 4, 3, 50, 20, False, False, True)",4,0.1,4,3,50,20,False,False,True,2.516432918004284,10437.765871660642,2
"(4, 0.1, 4, 3, 50, 20, False, False, True)",4,0.1,4,3,50,20,False,False,True,2.6484022849981557,10255.903137158315,3
"(4, 0.1, 4, 3, 50, 20, False, False, True)",4,0.1,4,3,50,20,False,False,True,2.6220047489987337,9999.754904469053,3
"(4, 0.1, 4, 3, 50, 20, False, False, True)",4,0.1,4,3,50,20,False,False,True,2.4834744749969104,10408.906378878832,3
"(4, 0.1, 4, 3, 50, 20, False, False, True)",4,0.1,4,3,50,20,False,False,True,2.483632141003909,10614.199129241324,3
