config_id,mods,density,n_vars,k,n_traj,traj_length,do_proba_learner,do_skeleton_learner,do_KLearner,count,recall,precision,fscore,dist2opt,skeleton_count,skeleton_recall,skeleton_precision,skeleton_fscore,skeleton_dist2opt,hamming,structural hamming,learning_time
"(4, 0.1, 4, 3, 1010, 10, False, True, False)",4,0.1,4,3,1010,10,False,True,False,"{'tp': 4, 'tn': 125, 'fp': 1, 'fn': 2}",0.6666666666666666,0.8,0.7272727272727272,0.38873012632302,"{'tp': 5, 'tn': 60, 'fp': 0, 'fn': 1}",0.8333333333333334,1.0,0.9090909090909091,0.16666666666666663,1,3,0.0623448609985644
"(4, 0.1, 4, 3, 1010, 10, False, True, False)",4,0.1,4,3,1010,10,False,True,False,"{'tp': 1, 'tn': 126, 'fp': 0, 'fn': 5}",0.16666666666666666,1.0,0.2857142857142857,0.8333333333333334,"{'tp': 1, 'tn': 60, 'fp': 0, 'fn': 5}",0.16666666666666666,1.0,0.2857142857142857,0.8333333333333334,5,5,0.08157169900368899
"(4, 0.1, 4, 3, 1010, 10, False, True, False)",4,0.1,4,3,1010,10,False,True,False,"{'tp': 5, 'tn': 125, 'fp': 1, 'fn': 1}",0.8333333333333334,0.8333333333333334,0.8333333333333334,0.23570226039551578,"{'tp': 6, 'tn': 60, 'fp': 0, 'fn': 0}",1.0,1.0,1.0,0.0,0,0,0.01928704399324488
"(4, 0.1, 4, 3, 1010, 10, False, True, False)",4,0.1,4,3,1010,10,False,True,False,"{'tp': 5, 'tn': 126, 'fp': 0, 'fn': 1}",0.8333333333333334,1.0,0.9090909090909091,0.16666666666666663,"{'tp': 5, 'tn': 60, 'fp': 0, 'fn': 1}",0.8333333333333334,1.0,0.9090909090909091,0.16666666666666663,1,3,0.006899170999531634
"(4, 0.1, 4, 3, 1010, 10, False, True, False)",4,0.1,4,3,1010,10,False,True,False,"{'tp': 2, 'tn': 124, 'fp': 2, 'fn': 4}",0.3333333333333333,0.5,0.4,0.8333333333333334,"{'tp': 4, 'tn': 60, 'fp': 0, 'fn': 2}",0.6666666666666666,1.0,0.8,0.33333333333333337,2,4,0.011769014003220946
"(4, 0.1, 4, 3, 1010, 10, False, True, False)",4,0.1,4,3,1010,10,False,True,False,"{'tp': 4, 'tn': 126, 'fp': 0, 'fn': 2}",0.6666666666666666,1.0,0.8,0.33333333333333337,"{'tp': 4, 'tn': 60, 'fp': 0, 'fn': 2}",0.6666666666666666,1.0,0.8,0.33333333333333337,2,2,0.005827695989864878
"(4, 0.1, 4, 3, 1010, 10, False, True, False)",4,0.1,4,3,1010,10,False,True,False,"{'tp': 5, 'tn': 125, 'fp': 1, 'fn': 1}",0.8333333333333334,0.8333333333333334,0.8333333333333334,0.23570226039551578,"{'tp': 6, 'tn': 60, 'fp': 0, 'fn': 0}",1.0,1.0,1.0,0.0,0,0,0.007472070996300317
"(4, 0.1, 4, 3, 1010, 10, False, True, False)",4,0.1,4,3,1010,10,False,True,False,"{'tp': 3, 'tn': 123, 'fp': 3, 'fn': 3}",0.5,0.5,0.5,0.7071067811865476,"{'tp': 6, 'tn': 60, 'fp': 0, 'fn': 0}",1.0,1.0,1.0,0.0,0,2,0.007355723006185144
"(4, 0.1, 4, 3, 1010, 10, False, True, False)",4,0.1,4,3,1010,10,False,True,False,"{'tp': 5, 'tn': 126, 'fp': 0, 'fn': 1}",0.8333333333333334,1.0,0.9090909090909091,0.16666666666666663,"{'tp': 5, 'tn': 60, 'fp': 0, 'fn': 1}",0.8333333333333334,1.0,0.9090909090909091,0.16666666666666663,1,2,0.07769913600350264
"(4, 0.1, 4, 3, 1010, 10, False, True, False)",4,0.1,4,3,1010,10,False,True,False,"{'tp': 5, 'tn': 126, 'fp': 0, 'fn': 1}",0.8333333333333334,1.0,0.9090909090909091,0.16666666666666663,"{'tp': 5, 'tn': 60, 'fp': 0, 'fn': 1}",0.8333333333333334,1.0,0.9090909090909091,0.16666666666666663,1,2,0.02323492399591487
"(4, 0.1, 4, 3, 1010, 10, False, True, False)",4,0.1,4,3,1010,10,False,True,False,"{'tp': 6, 'tn': 126, 'fp': 0, 'fn': 0}",1.0,1.0,1.0,0.0,"{'tp': 6, 'tn': 60, 'fp': 0, 'fn': 0}",1.0,1.0,1.0,0.0,0,0,0.0069102729903534055
"(4, 0.1, 4, 3, 1010, 10, False, True, False)",4,0.1,4,3,1010,10,False,True,False,"{'tp': 2, 'tn': 124, 'fp': 2, 'fn': 4}",0.3333333333333333,0.5,0.4,0.8333333333333334,"{'tp': 4, 'tn': 60, 'fp': 0, 'fn': 2}",0.6666666666666666,1.0,0.8,0.33333333333333337,2,3,0.005978090004646219
"(4, 0.1, 4, 3, 1010, 10, False, True, False)",4,0.1,4,3,1010,10,False,True,False,"{'tp': 3, 'tn': 125, 'fp': 1, 'fn': 3}",0.5,0.75,0.6,0.5590169943749475,"{'tp': 4, 'tn': 60, 'fp': 0, 'fn': 2}",0.6666666666666666,1.0,0.8,0.33333333333333337,2,4,0.009938244009390473
"(4, 0.1, 4, 3, 1010, 10, False, True, False)",4,0.1,4,3,1010,10,False,True,False,"{'tp': 6, 'tn': 126, 'fp': 0, 'fn': 0}",1.0,1.0,1.0,0.0,"{'tp': 6, 'tn': 60, 'fp': 0, 'fn': 0}",1.0,1.0,1.0,0.0,0,0,0.07401227700756863
"(4, 0.1, 4, 3, 1010, 10, False, True, False)",4,0.1,4,3,1010,10,False,True,False,"{'tp': 3, 'tn': 124, 'fp': 2, 'fn': 3}",0.5,0.6,0.5454545454545454,0.6403124237432849,"{'tp': 5, 'tn': 60, 'fp': 0, 'fn': 1}",0.8333333333333334,1.0,0.9090909090909091,0.16666666666666663,1,3,0.023710234003374353
"(4, 0.1, 4, 3, 1010, 10, False, True, False)",4,0.1,4,3,1010,10,False,True,False,"{'tp': 4, 'tn': 124, 'fp': 2, 'fn': 2}",0.6666666666666666,0.6666666666666666,0.6666666666666666,0.47140452079103173,"{'tp': 6, 'tn': 60, 'fp': 0, 'fn': 0}",1.0,1.0,1.0,0.0,0,0,0.00834222299454268
"(4, 0.1, 4, 3, 1010, 10, False, True, False)",4,0.1,4,3,1010,10,False,True,False,"{'tp': 3, 'tn': 126, 'fp': 0, 'fn': 3}",0.5,1.0,0.6666666666666666,0.5,"{'tp': 3, 'tn': 60, 'fp': 0, 'fn': 3}",0.5,1.0,0.6666666666666666,0.5,3,4,0.009711389997391962
"(4, 0.1, 4, 3, 1010, 10, False, True, False)",4,0.1,4,3,1010,10,False,True,False,"{'tp': 4, 'tn': 125, 'fp': 1, 'fn': 2}",0.6666666666666666,0.8,0.7272727272727272,0.38873012632302,"{'tp': 5, 'tn': 60, 'fp': 0, 'fn': 1}",0.8333333333333334,1.0,0.9090909090909091,0.16666666666666663,1,2,0.004977702992619015
"(4, 0.1, 4, 3, 1010, 10, False, True, False)",4,0.1,4,3,1010,10,False,True,False,"{'tp': 2, 'tn': 126, 'fp': 0, 'fn': 4}",0.3333333333333333,1.0,0.5,0.6666666666666667,"{'tp': 2, 'tn': 60, 'fp': 0, 'fn': 4}",0.3333333333333333,1.0,0.5,0.6666666666666667,4,5,0.006292484002187848
"(4, 0.1, 4, 3, 1060, 10, False, True, False)",4,0.1,4,3,1060,10,False,True,False,"{'tp': 4, 'tn': 125, 'fp': 1, 'fn': 2}",0.6666666666666666,0.8,0.7272727272727272,0.38873012632302,"{'tp': 4, 'tn': 59, 'fp': 1, 'fn': 2}",0.6666666666666666,0.8,0.7272727272727272,0.38873012632302,3,5,0.16010051699413452
"(4, 0.1, 4, 3, 1060, 10, False, True, False)",4,0.1,4,3,1060,10,False,True,False,"{'tp': 6, 'tn': 126, 'fp': 0, 'fn': 0}",1.0,1.0,1.0,0.0,"{'tp': 6, 'tn': 60, 'fp': 0, 'fn': 0}",1.0,1.0,1.0,0.0,0,0,0.4390899739955785
"(4, 0.1, 4, 3, 1060, 10, False, True, False)",4,0.1,4,3,1060,10,False,True,False,"{'tp': 2, 'tn': 125, 'fp': 1, 'fn': 4}",0.3333333333333333,0.6666666666666666,0.4444444444444444,0.74535599249993,"{'tp': 3, 'tn': 60, 'fp': 0, 'fn': 3}",0.5,1.0,0.6666666666666666,0.5,3,4,0.058252969989553094
"(4, 0.1, 4, 3, 1060, 10, False, True, False)",4,0.1,4,3,1060,10,False,True,False,"{'tp': 3, 'tn': 126, 'fp': 0, 'fn': 3}",0.5,1.0,0.6666666666666666,0.5,"{'tp': 3, 'tn': 60, 'fp': 0, 'fn': 3}",0.5,1.0,0.6666666666666666,0.5,3,5,0.039436514998669736
"(4, 0.1, 4, 3, 1060, 10, False, True, False)",4,0.1,4,3,1060,10,False,True,False,"{'tp': 5, 'tn': 126, 'fp': 0, 'fn': 1}",0.8333333333333334,1.0,0.9090909090909091,0.16666666666666663,"{'tp': 5, 'tn': 60, 'fp': 0, 'fn': 1}",0.8333333333333334,1.0,0.9090909090909091,0.16666666666666663,1,2,0.03502173299784772
"(4, 0.1, 4, 3, 1060, 10, False, True, False)",4,0.1,4,3,1060,10,False,True,False,"{'tp': 5, 'tn': 126, 'fp': 0, 'fn': 1}",0.8333333333333334,1.0,0.9090909090909091,0.16666666666666663,"{'tp': 5, 'tn': 60, 'fp': 0, 'fn': 1}",0.8333333333333334,1.0,0.9090909090909091,0.16666666666666663,1,4,0.012235055008204654
"(4, 0.1, 4, 3, 1060, 10, False, True, False)",4,0.1,4,3,1060,10,False,True,False,"{'tp': 4, 'tn': 126, 'fp': 0, 'fn': 2}",0.6666666666666666,1.0,0.8,0.33333333333333337,"{'tp': 4, 'tn': 60, 'fp': 0, 'fn': 2}",0.6666666666666666,1.0,0.8,0.33333333333333337,2,3,0.03907570999581367
"(4, 0.1, 4, 3, 1060, 10, False, True, False)",4,0.1,4,3,1060,10,False,True,False,"{'tp': 5, 'tn': 125, 'fp': 1, 'fn': 1}",0.8333333333333334,0.8333333333333334,0.8333333333333334,0.23570226039551578,"{'tp': 6, 'tn': 60, 'fp': 0, 'fn': 0}",1.0,1.0,1.0,0.0,0,0,0.019403413010877557
"(4, 0.1, 4, 3, 1060, 10, False, True, False)",4,0.1,4,3,1060,10,False,True,False,"{'tp': 4, 'tn': 124, 'fp': 2, 'fn': 2}",0.6666666666666666,0.6666666666666666,0.6666666666666666,0.47140452079103173,"{'tp': 6, 'tn': 60, 'fp': 0, 'fn': 0}",1.0,1.0,1.0,0.0,0,2,0.014081225002883002
"(4, 0.1, 4, 3, 1060, 10, False, True, False)",4,0.1,4,3,1060,10,False,True,False,"{'tp': 3, 'tn': 126, 'fp': 0, 'fn': 3}",0.5,1.0,0.6666666666666666,0.5,"{'tp': 3, 'tn': 60, 'fp': 0, 'fn': 3}",0.5,1.0,0.6666666666666666,0.5,3,6,0.009144782001385465
"(4, 0.1, 4, 3, 1060, 10, False, True, False)",4,0.1,4,3,1060,10,False,True,False,"{'tp': 4, 'tn': 126, 'fp': 0, 'fn': 2}",0.6666666666666666,1.0,0.8,0.33333333333333337,"{'tp': 4, 'tn': 60, 'fp': 0, 'fn': 2}",0.6666666666666666,1.0,0.8,0.33333333333333337,2,3,0.16871249700488988
"(4, 0.1, 4, 3, 1060, 10, False, True, False)",4,0.1,4,3,1060,10,False,True,False,"{'tp': 4, 'tn': 124, 'fp': 2, 'fn': 2}",0.6666666666666666,0.6666666666666666,0.6666666666666666,0.47140452079103173,"{'tp': 6, 'tn': 60, 'fp': 0, 'fn': 0}",1.0,1.0,1.0,0.0,0,3,0.02454434499668423
"(4, 0.1, 4, 3, 1060, 10, False, True, False)",4,0.1,4,3,1060,10,False,True,False,"{'tp': 4, 'tn': 124, 'fp': 2, 'fn': 2}",0.6666666666666666,0.6666666666666666,0.6666666666666666,0.47140452079103173,"{'tp': 6, 'tn': 60, 'fp': 0, 'fn': 0}",1.0,1.0,1.0,0.0,0,0,0.0659992169967154
"(4, 0.1, 4, 3, 1060, 10, False, True, False)",4,0.1,4,3,1060,10,False,True,False,"{'tp': 3, 'tn': 126, 'fp': 0, 'fn': 3}",0.5,1.0,0.6666666666666666,0.5,"{'tp': 3, 'tn': 60, 'fp': 0, 'fn': 3}",0.5,1.0,0.6666666666666666,0.5,3,6,0.41091530899575446
"(4, 0.1, 4, 3, 1060, 10, False, True, False)",4,0.1,4,3,1060,10,False,True,False,"{'tp': 5, 'tn': 125, 'fp': 1, 'fn': 1}",0.8333333333333334,0.8333333333333334,0.8333333333333334,0.23570226039551578,"{'tp': 6, 'tn': 60, 'fp': 0, 'fn': 0}",1.0,1.0,1.0,0.0,0,0,0.08937780201085843
"(4, 0.1, 4, 3, 1060, 10, False, True, False)",4,0.1,4,3,1060,10,False,True,False,"{'tp': 6, 'tn': 126, 'fp': 0, 'fn': 0}",1.0,1.0,1.0,0.0,"{'tp': 6, 'tn': 60, 'fp': 0, 'fn': 0}",1.0,1.0,1.0,0.0,0,0,0.004225602999213152
"(4, 0.1, 4, 3, 1060, 10, False, True, False)",4,0.1,4,3,1060,10,False,True,False,"{'tp': 3, 'tn': 125, 'fp': 1, 'fn': 3}",0.5,0.75,0.6,0.5590169943749475,"{'tp': 4, 'tn': 60, 'fp': 0, 'fn': 2}",0.6666666666666666,1.0,0.8,0.33333333333333337,2,3,0.005132095000590198
"(4, 0.1, 4, 3, 1060, 10, False, True, False)",4,0.1,4,3,1060,10,False,True,False,"{'tp': 2, 'tn': 124, 'fp': 2, 'fn': 4}",0.3333333333333333,0.5,0.4,0.8333333333333334,"{'tp': 4, 'tn': 60, 'fp': 0, 'fn': 2}",0.6666666666666666,1.0,0.8,0.33333333333333337,2,3,0.05779259999690112
"(4, 0.1, 4, 3, 1060, 10, False, True, False)",4,0.1,4,3,1060,10,False,True,False,"{'tp': 3, 'tn': 125, 'fp': 1, 'fn': 3}",0.5,0.75,0.6,0.5590169943749475,"{'tp': 4, 'tn': 60, 'fp': 0, 'fn': 2}",0.6666666666666666,1.0,0.8,0.33333333333333337,2,3,0.004129594992264174
"(4, 0.1, 4, 3, 1060, 10, False, True, False)",4,0.1,4,3,1060,10,False,True,False,"{'tp': 5, 'tn': 125, 'fp': 1, 'fn': 1}",0.8333333333333334,0.8333333333333334,0.8333333333333334,0.23570226039551578,"{'tp': 6, 'tn': 60, 'fp': 0, 'fn': 0}",1.0,1.0,1.0,0.0,0,2,0.008700794001924805
"(4, 0.1, 4, 3, 1110, 10, False, True, False)",4,0.1,4,3,1110,10,False,True,False,"{'tp': 5, 'tn': 125, 'fp': 1, 'fn': 1}",0.8333333333333334,0.8333333333333334,0.8333333333333334,0.23570226039551578,"{'tp': 6, 'tn': 60, 'fp': 0, 'fn': 0}",1.0,1.0,1.0,0.0,0,0,0.012862582007073797
"(4, 0.1, 4, 3, 1110, 10, False, True, False)",4,0.1,4,3,1110,10,False,True,False,"{'tp': 5, 'tn': 126, 'fp': 0, 'fn': 1}",0.8333333333333334,1.0,0.9090909090909091,0.16666666666666663,"{'tp': 5, 'tn': 60, 'fp': 0, 'fn': 1}",0.8333333333333334,1.0,0.9090909090909091,0.16666666666666663,1,2,0.015144092991249636
"(4, 0.1, 4, 3, 1110, 10, False, True, False)",4,0.1,4,3,1110,10,False,True,False,"{'tp': 6, 'tn': 126, 'fp': 0, 'fn': 0}",1.0,1.0,1.0,0.0,"{'tp': 6, 'tn': 60, 'fp': 0, 'fn': 0}",1.0,1.0,1.0,0.0,0,0,0.010907308998866938
"(4, 0.1, 4, 3, 1110, 10, False, True, False)",4,0.1,4,3,1110,10,False,True,False,"{'tp': 3, 'tn': 126, 'fp': 0, 'fn': 3}",0.5,1.0,0.6666666666666666,0.5,"{'tp': 3, 'tn': 60, 'fp': 0, 'fn': 3}",0.5,1.0,0.6666666666666666,0.5,3,5,0.008872289006831124
"(4, 0.1, 4, 3, 1110, 10, False, True, False)",4,0.1,4,3,1110,10,False,True,False,"{'tp': 6, 'tn': 126, 'fp': 0, 'fn': 0}",1.0,1.0,1.0,0.0,"{'tp': 6, 'tn': 60, 'fp': 0, 'fn': 0}",1.0,1.0,1.0,0.0,0,0,0.015377178991911933
"(4, 0.1, 4, 3, 1110, 10, False, True, False)",4,0.1,4,3,1110,10,False,True,False,"{'tp': 5, 'tn': 126, 'fp': 0, 'fn': 1}",0.8333333333333334,1.0,0.9090909090909091,0.16666666666666663,"{'tp': 5, 'tn': 60, 'fp': 0, 'fn': 1}",0.8333333333333334,1.0,0.9090909090909091,0.16666666666666663,1,4,0.00972491700667888
"(4, 0.1, 4, 3, 1110, 10, False, True, False)",4,0.1,4,3,1110,10,False,True,False,"{'tp': 5, 'tn': 126, 'fp': 0, 'fn': 1}",0.8333333333333334,1.0,0.9090909090909091,0.16666666666666663,"{'tp': 5, 'tn': 60, 'fp': 0, 'fn': 1}",0.8333333333333334,1.0,0.9090909090909091,0.16666666666666663,1,2,0.01764383200497832
"(4, 0.1, 4, 3, 1110, 10, False, True, False)",4,0.1,4,3,1110,10,False,True,False,"{'tp': 5, 'tn': 126, 'fp': 0, 'fn': 1}",0.8333333333333334,1.0,0.9090909090909091,0.16666666666666663,"{'tp': 5, 'tn': 60, 'fp': 0, 'fn': 1}",0.8333333333333334,1.0,0.9090909090909091,0.16666666666666663,1,2,0.010776333001558669
"(4, 0.1, 4, 3, 1110, 10, False, True, False)",4,0.1,4,3,1110,10,False,True,False,"{'tp': 5, 'tn': 125, 'fp': 1, 'fn': 1}",0.8333333333333334,0.8333333333333334,0.8333333333333334,0.23570226039551578,"{'tp': 6, 'tn': 60, 'fp': 0, 'fn': 0}",1.0,1.0,1.0,0.0,0,4,0.01487545800046064
"(4, 0.1, 4, 3, 1110, 10, False, True, False)",4,0.1,4,3,1110,10,False,True,False,"{'tp': 6, 'tn': 126, 'fp': 0, 'fn': 0}",1.0,1.0,1.0,0.0,"{'tp': 6, 'tn': 60, 'fp': 0, 'fn': 0}",1.0,1.0,1.0,0.0,0,0,0.009244777000276372
"(4, 0.1, 4, 3, 1110, 10, False, True, False)",4,0.1,4,3,1110,10,False,True,False,"{'tp': 4, 'tn': 125, 'fp': 1, 'fn': 2}",0.6666666666666666,0.8,0.7272727272727272,0.38873012632302,"{'tp': 5, 'tn': 60, 'fp': 0, 'fn': 1}",0.8333333333333334,1.0,0.9090909090909091,0.16666666666666663,1,2,0.010849004000192508
"(4, 0.1, 4, 3, 1110, 10, False, True, False)",4,0.1,4,3,1110,10,False,True,False,"{'tp': 4, 'tn': 126, 'fp': 0, 'fn': 2}",0.6666666666666666,1.0,0.8,0.33333333333333337,"{'tp': 4, 'tn': 60, 'fp': 0, 'fn': 2}",0.6666666666666666,1.0,0.8,0.33333333333333337,2,4,0.00868501300283242
"(4, 0.1, 4, 3, 1110, 10, False, True, False)",4,0.1,4,3,1110,10,False,True,False,"{'tp': 4, 'tn': 125, 'fp': 1, 'fn': 2}",0.6666666666666666,0.8,0.7272727272727272,0.38873012632302,"{'tp': 5, 'tn': 60, 'fp': 0, 'fn': 1}",0.8333333333333334,1.0,0.9090909090909091,0.16666666666666663,1,2,0.012202119993162341
"(4, 0.1, 4, 3, 1110, 10, False, True, False)",4,0.1,4,3,1110,10,False,True,False,"{'tp': 2, 'tn': 125, 'fp': 1, 'fn': 4}",0.3333333333333333,0.6666666666666666,0.4444444444444444,0.74535599249993,"{'tp': 3, 'tn': 60, 'fp': 0, 'fn': 3}",0.5,1.0,0.6666666666666666,0.5,3,3,0.01903861900791526
"(4, 0.1, 4, 3, 1110, 10, False, True, False)",4,0.1,4,3,1110,10,False,True,False,"{'tp': 4, 'tn': 125, 'fp': 1, 'fn': 2}",0.6666666666666666,0.8,0.7272727272727272,0.38873012632302,"{'tp': 5, 'tn': 60, 'fp': 0, 'fn': 1}",0.8333333333333334,1.0,0.9090909090909091,0.16666666666666663,1,4,0.011415792992920615
"(4, 0.1, 4, 3, 1110, 10, False, True, False)",4,0.1,4,3,1110,10,False,True,False,"{'tp': 5, 'tn': 125, 'fp': 1, 'fn': 1}",0.8333333333333334,0.8333333333333334,0.8333333333333334,0.23570226039551578,"{'tp': 6, 'tn': 60, 'fp': 0, 'fn': 0}",1.0,1.0,1.0,0.0,0,0,0.024158850996172987
"(4, 0.1, 4, 3, 1110, 10, False, True, False)",4,0.1,4,3,1110,10,False,True,False,"{'tp': 5, 'tn': 126, 'fp': 0, 'fn': 1}",0.8333333333333334,1.0,0.9090909090909091,0.16666666666666663,"{'tp': 5, 'tn': 60, 'fp': 0, 'fn': 1}",0.8333333333333334,1.0,0.9090909090909091,0.16666666666666663,1,2,0.012525553000159562
"(4, 0.1, 4, 3, 1110, 10, False, True, False)",4,0.1,4,3,1110,10,False,True,False,"{'tp': 5, 'tn': 125, 'fp': 1, 'fn': 1}",0.8333333333333334,0.8333333333333334,0.8333333333333334,0.23570226039551578,"{'tp': 6, 'tn': 60, 'fp': 0, 'fn': 0}",1.0,1.0,1.0,0.0,0,0,0.014920817004167475
"(4, 0.1, 4, 3, 1110, 10, False, True, False)",4,0.1,4,3,1110,10,False,True,False,"{'tp': 6, 'tn': 126, 'fp': 0, 'fn': 0}",1.0,1.0,1.0,0.0,"{'tp': 6, 'tn': 60, 'fp': 0, 'fn': 0}",1.0,1.0,1.0,0.0,0,0,0.019261143999756314
"(4, 0.1, 4, 3, 1110, 10, False, True, False)",4,0.1,4,3,1110,10,False,True,False,"{'tp': 4, 'tn': 125, 'fp': 1, 'fn': 2}",0.6666666666666666,0.8,0.7272727272727272,0.38873012632302,"{'tp': 5, 'tn': 60, 'fp': 0, 'fn': 1}",0.8333333333333334,1.0,0.9090909090909091,0.16666666666666663,1,2,0.019250403012847528
"(4, 0.1, 4, 3, 1160, 10, False, True, False)",4,0.1,4,3,1160,10,False,True,False,"{'tp': 4, 'tn': 126, 'fp': 0, 'fn': 2}",0.6666666666666666,1.0,0.8,0.33333333333333337,"{'tp': 4, 'tn': 60, 'fp': 0, 'fn': 2}",0.6666666666666666,1.0,0.8,0.33333333333333337,2,4,0.012908121003420092
"(4, 0.1, 4, 3, 1160, 10, False, True, False)",4,0.1,4,3,1160,10,False,True,False,"{'tp': 4, 'tn': 125, 'fp': 1, 'fn': 2}",0.6666666666666666,0.8,0.7272727272727272,0.38873012632302,"{'tp': 5, 'tn': 60, 'fp': 0, 'fn': 1}",0.8333333333333334,1.0,0.9090909090909091,0.16666666666666663,1,4,0.01079497899627313
"(4, 0.1, 4, 3, 1160, 10, False, True, False)",4,0.1,4,3,1160,10,False,True,False,"{'tp': 5, 'tn': 125, 'fp': 1, 'fn': 1}",0.8333333333333334,0.8333333333333334,0.8333333333333334,0.23570226039551578,"{'tp': 6, 'tn': 60, 'fp': 0, 'fn': 0}",1.0,1.0,1.0,0.0,0,0,0.01447279000421986
"(4, 0.1, 4, 3, 1160, 10, False, True, False)",4,0.1,4,3,1160,10,False,True,False,"{'tp': 5, 'tn': 126, 'fp': 0, 'fn': 1}",0.8333333333333334,1.0,0.9090909090909091,0.16666666666666663,"{'tp': 5, 'tn': 60, 'fp': 0, 'fn': 1}",0.8333333333333334,1.0,0.9090909090909091,0.16666666666666663,1,2,0.019024862005608156
"(4, 0.1, 4, 3, 1160, 10, False, True, False)",4,0.1,4,3,1160,10,False,True,False,"{'tp': 3, 'tn': 126, 'fp': 0, 'fn': 3}",0.5,1.0,0.6666666666666666,0.5,"{'tp': 3, 'tn': 60, 'fp': 0, 'fn': 3}",0.5,1.0,0.6666666666666666,0.5,3,4,0.01329137101129163
"(4, 0.1, 4, 3, 1160, 10, False, True, False)",4,0.1,4,3,1160,10,False,True,False,"{'tp': 4, 'tn': 126, 'fp': 0, 'fn': 2}",0.6666666666666666,1.0,0.8,0.33333333333333337,"{'tp': 4, 'tn': 60, 'fp': 0, 'fn': 2}",0.6666666666666666,1.0,0.8,0.33333333333333337,2,3,0.015901865001069382
"(4, 0.1, 4, 3, 1160, 10, False, True, False)",4,0.1,4,3,1160,10,False,True,False,"{'tp': 2, 'tn': 123, 'fp': 3, 'fn': 4}",0.3333333333333333,0.4,0.3636363636363636,0.8969082698049141,"{'tp': 5, 'tn': 60, 'fp': 0, 'fn': 1}",0.8333333333333334,1.0,0.9090909090909091,0.16666666666666663,1,4,0.019535711006028578
"(4, 0.1, 4, 3, 1160, 10, False, True, False)",4,0.1,4,3,1160,10,False,True,False,"{'tp': 4, 'tn': 125, 'fp': 1, 'fn': 2}",0.6666666666666666,0.8,0.7272727272727272,0.38873012632302,"{'tp': 5, 'tn': 60, 'fp': 0, 'fn': 1}",0.8333333333333334,1.0,0.9090909090909091,0.16666666666666663,1,5,0.01869031800015364
"(4, 0.1, 4, 3, 1160, 10, False, True, False)",4,0.1,4,3,1160,10,False,True,False,"{'tp': 5, 'tn': 126, 'fp': 0, 'fn': 1}",0.8333333333333334,1.0,0.9090909090909091,0.16666666666666663,"{'tp': 5, 'tn': 60, 'fp': 0, 'fn': 1}",0.8333333333333334,1.0,0.9090909090909091,0.16666666666666663,1,1,0.008510992003721185
"(4, 0.1, 4, 3, 1160, 10, False, True, False)",4,0.1,4,3,1160,10,False,True,False,"{'tp': 5, 'tn': 126, 'fp': 0, 'fn': 1}",0.8333333333333334,1.0,0.9090909090909091,0.16666666666666663,"{'tp': 5, 'tn': 60, 'fp': 0, 'fn': 1}",0.8333333333333334,1.0,0.9090909090909091,0.16666666666666663,1,2,0.008516513000358827
"(4, 0.1, 4, 3, 1160, 10, False, True, False)",4,0.1,4,3,1160,10,False,True,False,"{'tp': 5, 'tn': 126, 'fp': 0, 'fn': 1}",0.8333333333333334,1.0,0.9090909090909091,0.16666666666666663,"{'tp': 5, 'tn': 60, 'fp': 0, 'fn': 1}",0.8333333333333334,1.0,0.9090909090909091,0.16666666666666663,1,2,0.009488794996286742
"(4, 0.1, 4, 3, 1160, 10, False, True, False)",4,0.1,4,3,1160,10,False,True,False,"{'tp': 3, 'tn': 124, 'fp': 2, 'fn': 3}",0.5,0.6,0.5454545454545454,0.6403124237432849,"{'tp': 5, 'tn': 60, 'fp': 0, 'fn': 1}",0.8333333333333334,1.0,0.9090909090909091,0.16666666666666663,1,4,0.01744066399987787
"(4, 0.1, 4, 3, 1160, 10, False, True, False)",4,0.1,4,3,1160,10,False,True,False,"{'tp': 5, 'tn': 125, 'fp': 1, 'fn': 1}",0.8333333333333334,0.8333333333333334,0.8333333333333334,0.23570226039551578,"{'tp': 6, 'tn': 60, 'fp': 0, 'fn': 0}",1.0,1.0,1.0,0.0,0,2,0.013888216999475844
"(4, 0.1, 4, 3, 1160, 10, False, True, False)",4,0.1,4,3,1160,10,False,True,False,"{'tp': 5, 'tn': 126, 'fp': 0, 'fn': 1}",0.8333333333333334,1.0,0.9090909090909091,0.16666666666666663,"{'tp': 5, 'tn': 60, 'fp': 0, 'fn': 1}",0.8333333333333334,1.0,0.9090909090909091,0.16666666666666663,1,2,0.013161996990675107
"(4, 0.1, 4, 3, 1160, 10, False, True, False)",4,0.1,4,3,1160,10,False,True,False,"{'tp': 4, 'tn': 124, 'fp': 2, 'fn': 2}",0.6666666666666666,0.6666666666666666,0.6666666666666666,0.47140452079103173,"{'tp': 6, 'tn': 60, 'fp': 0, 'fn': 0}",1.0,1.0,1.0,0.0,0,0,0.011077001006924547
"(4, 0.1, 4, 3, 1160, 10, False, True, False)",4,0.1,4,3,1160,10,False,True,False,"{'tp': 4, 'tn': 124, 'fp': 2, 'fn': 2}",0.6666666666666666,0.6666666666666666,0.6666666666666666,0.47140452079103173,"{'tp': 6, 'tn': 60, 'fp': 0, 'fn': 0}",1.0,1.0,1.0,0.0,0,0,0.01250278799852822
